voice	1.2291932805125536
whistling	2.4413808849165113
seawind	2.964259630196849
punarjanam	3.4413808849165113
patsypunjaub	3.4413808849165113
wont	2.327437532609675
leg	1.1580796562129618
pulled	2.1861083798132053
been	1.171867940698595
beware	2.4871383754771865
left	2.5967321693248326
cult	1.885078384149224
shakti	6.882761769833023
cry	1.6489891954182574
stormbirds	3.4413808849165113
shakti	6.882761769833023
shiva	3.4413808849165113
darkhidden	3.4413808849165113
father	1.0758929000256117
smites	3.14035088925253
bicycle	2.3999881997582864
pump	2.327437532609675
crayfish	3.14035088925253
left	2.5967321693248326
cooperative	3.14035088925253
dial	2.0796530488989187
glow	2.0264075369456935
twelve	2.043440876244474
signs	2.2372609022605867
zodiac	2.964259630196849
wails	2.8393208935885488
vehemence	3.4413808849165113
ocean	2.327437532609675
aum	2.4871383754771865
baum	3.14035088925253
pyjaum	3.4413808849165113
homestead	2.964259630196849
dreamery	3.4413808849165113
creamery	3.4413808849165113
butter	1.818131594518611
skeleton	2.7424108805804925
judashand	3.4413808849165113
strangles	3.4413808849165113
