evening	2.4823917272085767
inns	2.973589623427257
opposite	2.4964683687075944
each	1.0004617698275582
very	1.0653610827240783
pleasant	2.274619619091238
may	1.0814950207367764
appear	1.8596462711204202
very	1.0653610827240783
poor	1.0870988982547751
mean	1.3014917654915394
such	1.1742490739736753
beast	1.5264315920850378
matter	1.5933783817156508
shot	2.019347113987932
arrow	1.6513703286933377
fox	1.3608057667075215
missed	2.019347113987932
its	2.3765195768329797
tail	1.233226933933013
above	1.894408377379632
its	2.3765195768329797
wood	1.0493103373653752
evening	2.4823917272085767
village	1.7694696407713322
