algernon	1.3145476610603704
well	1.7708053997952131
let	1.0831839885012988
club	2.3384564936046046
oh	1.1961876082207221
hate	1.4353665066126613
talking	1.8613352388849425
algernon	1.3145476610603704
well	1.7708053997952131
might	1.1923284579263669
trot	2.037426497940624
round	1.25927524755698
empire	2.3384564936046046
oh	1.1961876082207221
bear	1.8613352388849425
looking	1.1923284579263669
things	1.1923284579263669
silly	2.3384564936046046
algernon	1.3145476610603704
well	1.7708053997952131
shall	1.1923284579263669
nothing	2.216015144452662
algernon	1.3145476610603704
awfully	2.3384564936046046
hard	2.1663679770025976
work	3.1206104864419224
doing	1.8613352388849425
nothing	2.216015144452662
however	1.25927524755698
mind	1.2970638084463797
hard	2.1663679770025976
work	3.1206104864419224
where	1.1623652345489235
definite	1.7363965022766426
object	1.7363965022766426
enter	1.6398851074534349
lane	3.40300953284604
lane	3.40300953284604
fairfax	1.0374264979406236
enter	1.6398851074534349
gwendolen	1.3390856727423732
lane	3.40300953284604
algernon	1.3145476610603704
gwendolen	1.3390856727423732
upon	1.3842139841652799
word	1.8613352388849425
gwendolen	1.3390856727423732
algy	1.0162371988706855
kindly	1.639486489268586
turn	1.2245131412977681
