ourselves	2.0965624383741357
intentionally	3.0965624383741357
injured	2.494502447046173
expect	1.0922410645914928
lively	1.9504344026958975
always	1.087962266612218
guarded	2.0173811923265106
circumspect	2.619441183654473
often	1.157043185755517
vanity	1.8924424557182107
deceives	3.0965624383741357
women	1.8661135169958616
fancy	1.7348346023565426
admiration	1.7541397575519293
means	1.4063663583456218
does	1.270487635673309
care	1.453109761887948
they	1.0312749253970324
designedly	3.0965624383741357
done	1.1827485859904188
they	1.0312749253970324
cannot	1.1009272437765856
justified	2.397592434038117
idea	1.348374411367935
design	3.3303973484302962
world	1.3257104267319912
persons	2.2514643983598788
imagine	1.6341644404751794
far	1.2215011749824354
attributing	3.0965624383741357
bingleys	2.397592434038117
conduct	1.6815890904033175
design	3.3303973484302962
sche	1.7348346023565426
