complacency	2.619441183654473
thus	1.7163511966625296
accosted	2.7955324427101544
guess	2.193472451382192
subject	1.1774843459980617
your	2.443364047570222
reverie	3.0965624383741357
imagine	1.6341644404751794
considering	1.9826190860672988
insupportable	2.619441183654473
would	1.100039549792009
pass	1.0712565731093653
many	1.114291205334567
evenings	2.619441183654473
society	1.6494044070319163
indeed	1.1620639871305678
quite	1.1827485859904188
your	2.443364047570222
opinion	1.264053525667899
more	1.3532133797687553
annoyed	3.0965624383741357
insipidity	3.0965624383741357
yet	2.540975271346618
nothingness	3.0965624383741357
yet	2.540975271346618
those	1.364168678551167
people	1.4837785816544
would	1.100039549792009
your	2.443364047570222
strictures	3.0965624383741357
your	2.443364047570222
conjecture	1.9826190860672988
totally	2.2514643983598788
wrong	1.9826190860672988
assure	1.3041707488758816
mind	1.264053525667899
more	1.3532133797687553
agr	1.2100717132016536
