interest	1.1549019599857433
welfare	2.0
became	1.6989700043360187
perceptible	2.0
spirits	2.7263558048256513
however	1.0621479067488444
praised	2.4771212547196626
admired	2.1760912590556813
prospect	1.6320232147054057
attentive	1.8750612633917
still	2.6020599913279625
spirits	2.7263558048256513
whole	1.2466723333413885
family	1.0969100130080565
perceived	2.0
mrs	1.0266668547482143
attributing	2.4771212547196626
want	1.0621479067488444
liberality	2.1760912590556813
down	1.0969100130080565
indignant	2.1760912590556813
against	1.3979400086720377
selfish	2.0
parents	2.4771212547196626
mrs	1.0266668547482143
views	2.0
present	1.0147232568207063
dinner	1.6989700043360187
drawn	1.7781512503836436
round	1.1983676537668335
fire	2.1760912590556813
still	2.6020599913279625
