your	2.83230972303115
parents	1.887054378050957
although	1.2436017015647696
opposed	2.8870543780509568
themselves	1.887054378050957
your	2.83230972303115
inclinations	2.586024382386976
false	1.9839643910590135
reasoning	2.2849943867229947
confess	1.7109631189952756
you	2.5932571082546807
friend	1.7234970255723734
you	2.5932571082546807
airy	2.4099331233312946
dreams	1.807873132003332
futurity	2.8870543780509568
you	2.5932571082546807
constant	1.887054378050957
friend	1.7234970255723734
companion	1.295989771024458
your	2.83230972303115
happiness	1.224296546369383
desire	1.1794842019530205
well	1.0297218816196885
own	1.3030518622868161
declare	2.1089031276673134
you	2.5932571082546807
marriage	1.740926342372719
render	1.3685404381730695
eternally	2.8870543780509568
miserable	1.1627785084501678
unless	2.188084373714938
dictate	2.4099331233312946
your	2.83230972303115
own	1.3030518622868161
free	1.4398963467087378
choice	2.4099331233312946
weep	1.7109631189952756
think	1.4556906138919696
borne	2.4099331233312946
down	1.3956926842166844
you	2.5932571082546807
cruellest	2.8870543780509568
misfortunes	1.740926342372719
you	2.5932571082546807
