distinguish	2.31722734917642
words	1.4141373621844766
least	1.4721293091621634
sound	1.4976834136345516
would	1.3014187372430788
fatal	2.31722734917642
plans	2.171099313498182
nodded	5.0781521975855535
show	1.2238056640141852
heard	1.0339261204728707
sit	1.6080194982169624
without	1.2032839968695834
would	1.3014187372430788
through	1.1241027508219588
ventilator	1.9370161074648142
nodded	5.0781521975855535
asleep	2.31722734917642
your	1.1537293193643527
life	1.3440994955767216
depend	1.9370161074648142
your	1.1537293193643527
pistol	2.061954844073114
ready	1.1966534179705703
need	1.6012240055416211
sit	1.6080194982169624
bed	2.2707675224632955
chair	1.1710993134981822
took	1.1185702622219977
revolver	2.2380461031287955
laid	1.5390760987927767
corner	1.511047375192533
table	1.141136090120739
brought	1.3827288979328525
cane	2.5390760987927767
placed	1.7609248484091329
bed	2.2707675224632955
beside	1.4721293091621634
