bs	1.0909196493188689
why	1.2424352803981338
rise	1.4423591484604505
your	1.5534120190189253
observation	2.3010299956639813
broke	1.7367585652254185
joe	2.179067414476954
joe	2.179067414476954
passing	2.0791812460476247
poker	2.141329152796469
left	1.1797255437107752
feel	1.4101744650890493
whisker	2.255272505103306
hope	2.389149329499389
whenever	1.7781512503836436
placid	2.410174465089049
occupation	2.5563025007672873
your	1.5534120190189253
whats	2.9542425094393248
asked	1.1514687841473492
hope	2.389149329499389
bringing	2.0
stand	1.1413291527964693
joe	2.179067414476954
readier	3.255272505103306
definition	2.9542425094393248
expected	1.7367585652254185
completely	2.5563025007672873
stopped	1.4628808156050521
arguing	3.255272505103306
circularly	3.255272505103306
answering	2.4771212547196626
fixed	2.0
