appeared	3.0141689561942115
possible	1.7237935880610509
escape	2.024823583725032
inquiry	2.255272505103306
receive	1.675488908486496
sir	1.2258887274180965
mr	1.66370636387486
jaggers	2.212106784895852
triumphantly	2.5563025007672873
called	1.4628808156050521
wemmick	2.0808573141112165
give	1.172487134786856
piece	1.6424886483835706
paper	1.664207898076807
wemmick	2.0808573141112165
appeared	3.0141689561942115
handed	2.0511525224473814
disappeared	2.5563025007672873
mr	1.66370636387486
mr	1.66370636387486
jaggers	2.212106784895852
attend	1.7639108112690334
please	1.6989700043360187
drawing	2.3010299956639813
pretty	3.3064250275506875
freely	2.6532125137753435
name	1.1833904977971808
occurs	3.255272505103306
pretty	3.3064250275506875
often	1.3860407853723298
wemmicks	3.255272505103306
debt	2.0
course	1.2466723333413885
afraid	1.6989700043360187
must	1.0593728526940722
