this	1.203778419305235
conductor	10.269869992901322
insulated	2.8684974938893117
goes	1.9264894408669986
through	1.1183749671059118
glass	1.4252345064306167
tube	1.6072346250968184
extends	2.6924062348336304
within	3.2889653650328956
eighth	2.128134804395068
middle	1.6072346250968184
directly	2.4705574852172743
opposite	1.8173449714419305
this	1.203778419305235
conductor	10.269869992901322
metallic	3.5259746182386755
wire	1.8077996535357002
having	1.2610424706746433
like	1.2375613748251204
first	2.0561554323056512
conductor	10.269869992901322
metallic	3.5259746182386755
ball	2.195290964494335
this	1.203778419305235
conductor	10.269869992901322
placed	1.2300082369346745
short	1.7715874808812553
distance	1.4098596448636624
first	2.0561554323056512
electric	1.9654075068973682
fluid	1.4974296316175755
conducted	2.324429449539036
passes	1.8473081948193737
ball	2.195290964494335
within	3.2889653650328956
pistol	4.1452349530904735
hence	1.4705574852172743
inflames	2.1918038842644454
hydrogen	1.3434526868524665
gas	1.0674369640414563
respect	1.2350290383097253
pistol	4.1452349530904735
moment	1.8684974938893117
