style	2.7101173651118162
london	1.4390505928252784
cats	2.7101173651118162
meat	2.7101173651118162
wine	2.342140579817222
golden	2.342140579817222
mediasch	3.187238619831479
which	1.028435425405165
produces	3.187238619831479
queer	2.1458459346732535
sting	1.6190368957644838
tongue	1.983118637175554
which	1.028435425405165
however	1.2049673867919104
disagreeable	3.187238619831479
couple	2.342140579817222
glasses	2.284148632839535
nothing	1.209515014542631
else	1.7558748556724915
got	1.0169769044365213
coach	2.187238619831479
driver	1.7558748556724915
taken	1.5244807881499047
seat	1.6309361190641913
talking	3.966237274351108
landlady	2.8862086241674976
they	2.1790223312247923
were	1.1015014469562265
evidently	1.5244807881499047
talking	3.966237274351108
every	1.111691658438948
they	2.1790223312247923
people	1.497042539802965
were	1.1015014469562265
sitting	1.7558748556724915
bench	2.8862086241674976
outside	1.7400805884892594
they	2.1790223312247923
call	1.0732952675246419
name	1.7558748556724915
meaning	2.187238619831479
