bracing	2.7965743332104296
bitter	1.7965743332104296
vigour	2.4285975479158353
stem	2.1597522356232552
rapid	2.069575605274167
rush	1.5834995079015783
retrospective	3.273695587930092
quailed	2.972665592266111
dismal	3.273695587930092
present	1.2206171444466725
john	1.0483863062042293
reeds	2.6716355966021297
violent	2.3706056009381484
tyrannies	3.273695587930092
sisters	1.6402271323505055
proud	2.2323029027718673
indifference	2.4955443375464483
aversion	2.5747255835940734
servants	1.811297590031136
partiality	3.273695587930092
turned	1.106378253181916
disturbed	2.194514341882467
mind	1.1244764752747123
dark	1.232302902771867
deposit	3.273695587930092
turbid	2.7965743332104296
why	3.958359235472302
always	4.1786459869479025
suffering	1.826537556587873
always	4.1786459869479025
browbeaten	3.273695587930092
always	4.1786459869479025
accused	2.6716355966021297
condemned	2.6716355966021297
why	3.958359235472302
please	1.502843576287948
why	3.958359235472302
useless	2.3194530784907674
try	1.3494163018682104
ones	1.557692244295293
favour	1.7965743332104296
eliza	1.811297590031136
