effort	1.6609117312103565
added	1.6609117312103565
servant	1.488365752919325
has	1.7309112452364852
nightmare	2.6716355966021297
shes	1.7965743332104296
excitable	3.273695587930092
nervous	2.4285975479158353
person	1.4675156139462049
construed	3.273695587930092
dream	1.6609117312103565
into	1.8015671699199711
apparition	2.7965743332104296
something	1.2092375987031736
sort	1.4285975479158353
doubt	1.3099077605845368
has	1.7309112452364852
taken	1.4607822312872365
fit	1.5747255835940734
fright	2.194514341882467
back	1.143361819435086
into	1.8015671699199711
rooms	1.994941986977263
settled	1.8423318237711048
cannot	1.2167907365936195
gentlemen	1.6504462975321916
goodness	2.069575605274167
set	1.2362690899894684
ladies	1.4348464971928367
example	2.4955443375464483
ingram	1.4163630914988237
fail	1.9514762931961729
evincing	2.7965743332104296
superiority	2.6716355966021297
idle	2.4285975479158353
terrors	2.6716355966021297
amy	2.1597522356232552
louisa	2.1597522356232552
return	1.1698918669741352
