more	1.4653379313555377
tolerable	4.460897842756548
fejee	6.086724556042259
salted	2.566241023301467
lean	1.5055431829478554
missionary	2.8672710189654484
cellar	2.645422269349092
against	1.2616069033686605
coming	1.6283889300503116
famine	3.0433622780211294
more	1.4653379313555377
tolerable	4.460897842756548
provident	3.0433622780211294
fejee	6.086724556042259
judgment	2.3443922736851106
thee	1.4305784213013941
civilized	4.227886704613674
enlightened	5.734542037930897
gourmand	6.688784547370221
nailest	3.3443922736851106
geese	3.3443922736851106
ground	1.5382122997012235
feastest	3.3443922736851106
bloated	3.3443922736851106
livers	2.8672710189654484
thy	1.2913138302016909
stubb	1.058834964677337
eats	2.140272291029186
does	1.3999096015349421
adding	2.8672710189654484
insult	2.198264238006873
injury	3.0433622780211294
your	1.0679304695118665
civilized	4.227886704613674
enlightened	5.734542037930897
gourmand	6.688784547370221
