become	1.7761905496181156
greenland	1.853030579850838
those	1.9069143331634633
shuddering	2.3029995885268857
icy	2.230448921378274
seas	1.3190864084203404
north	1.853030579850838
unsupplied	2.8672710189654484
cosy	2.645422269349092
surtout	3.0433622780211294
true	1.4522976709946303
fish	2.052657877444698
are	1.4396435778801564
found	1.1712060052728366
exceedingly	2.198264238006873
brisk	2.742332282357148
those	1.9069143331634633
hyperborean	3.0433622780211294
waters	1.5314789170422551
observed	2.0433622780211294
are	1.4396435778801564
your	1.0679304695118665
lungless	3.0433622780211294
fish	2.052657877444698
whose	1.4467651823946692
bellies	2.4992942336708537
are	1.4396435778801564
refrigerators	3.3443922736851106
creatures	1.8972342423428914
warm	3.5761795458356467
themselves	1.6283889300503116
under	1.0610910449815611
lee	1.045539197275404
iceberg	2.4413022866931673
traveller	2.3029995885268857
winter	2.3029995885268857
bask	2.4992942336708537
inn	1.283694433331499
fire	1.4693310102934107
whereas	2.113943352306837
lungs	2.1683010146294297
warm	3.5761795458356467
blood	3.1181248773486874
freeze	3.3443922736851106
blood	3.1181248773486874
dies	1.7533276666586115
wonderfu	1.9641810319735047
