remained	1.8434865558576776
engulphed	1.7066485959496698
closely	1.8124523221177087
fitting	2.7977290652970024
sheath	3.022844652907455
salacious	1.6727903286887025
wife	1.2578169807178845
evidently	1.5672801439187285
exerted	2.496699069633021
herself	1.034301071734065
more	1.3199062079670605
than	1.5925676488456428
usual	2.847183942595179
satisfaction	1.5505744504158758
turned	1.1575790243609005
direction	1.996096719063836
caught	2.2334576348584396
eyes	1.2414265645297151
smiled	2.019577814913359
giving	1.4115274598962089
still	1.024430317707771
more	1.3199062079670605
vigorous	1.9324276391944586
heave	1.5424565601936964
than	1.5925676488456428
usual	2.847183942595179
showing	1.7977290652970024
stretch	1.6837857129901657
noble	2.044401398638391
prick	1.1396847213666577
burst	1.5936090826410776
last	1.0100324970071284
present	1.3505710339547832
mr	1.000692470752985
withdrew	1.6120924883350907
prick	1.1396847213666577
slimy	2.6727903286887025
sheath	3.022844652907455
