handling	1.8124523221177087
prick	1.7095270820499864
stand	1.0444013986383909
minute	1.4115274598962089
asked	1.6620664632969293
possibly	2.2334576348584396
refused	2.3717603330247212
handsome	1.913122483999072
prick	1.7095270820499864
indeed	1.4115274598962089
very	1.0533245860209288
fine	1.1318355197625698
carl	2.019577814913359
very	1.0533245860209288
fair	1.3772232287262234
young	1.171046599060708
most	1.0833061098201908
beautiful	1.171046599060708
satiny	3.274850320016665
skin	1.6950667233998546
prick	1.7095270820499864
exquisitely	2.044401398638391
white	1.7433714029744096
blue	2.3717603330247212
veins	2.496699069633021
showed	1.5588469763818655
themselves	1.7834886261823921
coursing	2.6727903286887025
through	1.4423414073104286
most	1.0833061098201908
tempting	2.128722284338427
seven	2.019577814913359
half	1.2662501482547472
inches	2.160906967709828
quite	1.0123992302862355
six	1.8598769720458468
circumference	3.274850320016665
thick	1.5588469763818655
vermilion	2.9738203243526837
nut	1.3110624926711094
although	1.32060781057734
gently	1.3110624926711094
diminishing	3.274850320016665
roots	2.3717603330247212
