apt	1.1993033586241342
scholar	2.19566907396904
now	1.2129288066533293
nothing	1.2748503200166648
most	1.0833061098201908
ecstatic	1.621637806241321
raptures	1.8276922886744456
action	1.2029683127105395
pricks	1.7563363801387772
now	1.2129288066533293
charles	1.5846542399881511
work	1.297126714727817
most	1.0833061098201908
charming	1.1016640516043907
sister	1.1195142825516031
continue	1.2662501482547472
exquisite	1.0901588891990661
pressures	1.4360012292794095
already	1.1445165515216587
moment	1.0845186218463734
rapturously	2.496699069633021
conferring	2.7977290652970024
excited	1.01477893203159
members	2.496699069633021
thus	1.2495444547518946
commenced	1.8124523221177087
lesson	1.5672801439187285
double	2.8230549197924177
lizzie	1.3557722276405908
almost	1.1956690739690399
agonising	2.9738203243526837
sensations	1.9526310252827455
rapturous	1.8946390783050588
double	2.8230549197924177
thrusting	1.9324276391944586
produced	1.621637806241321
erotic	1.6027524620809472
nerves	2.429752280002408
