shall	1.7541701844373931
leave	2.5336095412880866
catherine	1.1168739839352886
duty	1.9938034985803055
humanity	2.3740147402919116
you	1.692285355326069
compare	2.2948334942442865
feelings	1.8425358232496565
respecting	3.0729847446279304
catherine	1.1168739839352886
you	1.692285355326069
leave	2.5336095412880866
must	1.6901960800285136
exact	1.8688647619720056
promise	1.6580113966571124
you	1.692285355326069
interview	2.2278867046136734
consent	1.9590413923210936
refuse	1.6750447359558929
you	1.692285355326069
say	1.8788916725154259
say	1.8788916725154259
replied	1.0315920594697052
you	1.692285355326069
must	1.6901960800285136
you	1.692285355326069
shall	1.7541701844373931
through	1.1979234812362303
means	1.750765449894011
another	1.18089014193745
encounter	1.9590413923210936
between	1.4197722308525866
you	1.692285355326069
kill	1.641620980468943
altogether	2.0729847446279304
may	1.0998568910282318
avoided	2.2948334942442865
continued	1.2736441951743487
