asked	2.154699100060761
naught	1.6750447359558929
keep	1.0862130103616854
gait	2.3740147402919116
daddy	8.315864246891847
cannot	1.246909941927104
bide	2.1187422351886056
because	1.175357653337489
swear	3.9180827846421873
ah	1.18089014193745
devil	1.5415058275856752
teaches	3.0729847446279304
swear	3.9180827846421873
daddy	8.315864246891847
observed	1.4932011480111202
drawled	2.771954748963949
asked	2.154699100060761
liked	2.0729847446279304
desiring	2.2948334942442865
reasons	2.2948334942442865
liking	2.771954748963949
gather	1.6927735029163242
pays	3.0729847446279304
dad	2.771954748963949
back	1.0476788793631602
gies	2.771954748963949
curses	2.1698947576359866
daddy	8.315864246891847
cursing	2.2948334942442865
says	1.7112569086103375
mun	1.7942311436751015
curate	2.0729847446279304
does	1.3326220551336865
teach	1.896893485572249
