radiation	4.2075006078966455
point	2.0690468346752415
midway	2.7827114443438212
between	4.9879818974332455
the	1.4564431333307308
mean	1.346018846679767
between	4.9879818974332455
the	1.4564431333307308
initial	1.8284689349044962
final	1.8126746677212644
rates	2.6815092133748193
the	1.4564431333307308
rate	1.2229453761651041
radiation	4.2075006078966455
point	2.0690468346752415
the	1.4564431333307308
distance	2.2184400139052585
between	4.9879818974332455
would	1.1492429887642346
the	1.4564431333307308
rate	1.2229453761651041
plus	4.71348542414308
the	1.4564431333307308
difference	2.7930196778860554
rates	2.6815092133748193
etc	1.861892690391446
method	1.0723119782270205
differs	2.6577727077355213
the	1.4564431333307308
radiation	4.2075006078966455
was	1.0143200312493337
assumed	1.636583408665583
regnault	2.35674271207154
each	2.3052454588312306
case	1.132727900698676
proportional	1.9588027033995024
the	1.4564431333307308
difference	2.7930196778860554
temperatures	1.2775614660239152
between	4.9879818974332455
the	1.4564431333307308
the	1.4564431333307308
calorimeter	1.5039578433909921
the	1.4564431333307308
surrounding	2.3055901896241586
plus	4.71348542414308
constant	1.3847714356717835
found	1.195374709836565
each	2.3052454588312306
