last	1.1682733358121802
fixed	1.6045583365604374
resolution	2.1164416975393117
probable	2.1744336445169985
may	1.2133517105473683
incur	2.542410429811593
censure	1.8434404254755743
unjustly	3.0195316845312554
confess	1.5571336866322993
preserving	2.3205616801952367
mine	1.1999877489893866
eyes	1.4284670775047563
consequently	2.0652891750919307
liberty	1.5281699906969828
great	1.1263313028044248
rashness	3.0195316845312554
want	1.386063228951669
experience	2.0195316845312554
because	1.0750490123810867
known	1.5143817062113494
nature	1.2066183278884
princes	1.588167920372268
ministers	1.7890827631529815
have	1.1541038309336138
since	1.376079008045068
observed	1.0952523984693738
courts	1.9403504384836305
methods	1.9781389993730305
treating	3.0195316845312554
criminals	2.3205616801952367
less	1.127437081840775
obnoxious	3.0195316845312554
great	1.1263313028044248
alacrity	3.0195316845312554
readiness	2.718501688867274
have	1.1541038309336138
submitted	3.0195316845312554
easy	1.8154117018753306
punishment	2.0195316845312554
