prevailed	1.8734036488530175
articles	3.746807297706035
conditions	2.417471693203293
should	1.56297116280492
set	1.0418080792424076
free	1.588167920372268
must	1.1330409593587736
swear	4.348867289033997
should	1.56297116280492
drawn	1.8154117018753306
by	1.1485516988331477
himself	1.263656828858764
articles	3.746807297706035
brought	1.4513299604642604
by	1.1485516988331477
skyresh	2.417471693203293
bolgolam	2.1744336445169985
attended	1.5571336866322993
by	1.1485516988331477
persons	1.2201911350776737
distinction	2.0195316845312554
demanded	2.542410429811593
swear	4.348867289033997
performance	2.3205616801952367
manner	1.0024983452324752
afterwards	1.6578038485136626
method	1.621591675859218
prescribed	2.718501688867274
by	1.1485516988331477
laws	1.5281699906969828
hold	1.3567738528496813
right	1.2342018495204885
foot	1.4632291837639682
left	1.127437081840775
place	1.0152103107486128
