this	1.3681517974105342
field	3.0287634124226988
was	1.059983282312011
fenced	3.0195316845312554
hedge	6.039063369062511
least	1.1330409593587736
hundred	1.0510487359773204
twenty	2.7135477056993627
feet	1.0901127588169628
high	2.0304206214972256
trees	1.6973123897973361
lofty	3.0195316845312554
make	1.0750490123810867
computation	2.0652891750919307
altitude	2.718501688867274
was	1.059983282312011
stile	4.834943386406586
pass	1.138718092250464
this	1.3681517974105342
field	3.0287634124226988
next	1.542410429811593
four	1.0850332332876877
steps	2.542410429811593
stone	2.8569341550095126
cross	2.1744336445169985
when	1.2466646748710382
uppermost	2.718501688867274
was	1.059983282312011
impossible	1.7890827631529815
climb	2.1164416975393117
this	1.3681517974105342
stile	4.834943386406586
because	1.0750490123810867
step	1.8434404254755743
was	1.059983282312011
high	2.0304206214972256
upper	2.0195316845312554
stone	2.8569341550095126
twenty	2.7135477056993627
was	1.059983282312011
endeavouring	2.241380434147612
find	1.396282394133355
gap	3.0195316845312554
hedge	6.039063369062511
when	1.2466646748710382
discovered	1.5143817062113494
