both	1.4504690599482222
being	1.8676785278897723
present	1.5965970956264601
same	1.1052354017921875
real	1.165233331467473
feeling	1.7514990556122034
eternity	4.238951681813596
completely	1.5174158495788355
filled	1.4504690599482222
every	2.0015345097365023
aspect	2.295567099962479
being	1.8676785278897723
deeply	2.7322963484963725
deeply	2.7322963484963725
hour	1.1194758409067977
indestructibility	2.295567099962479
every	2.0015345097365023
eternity	4.238951681813596
every	2.0015345097365023
moment	1.1194758409067977
rose	1.4504690599482222
vasudeva	1.9062888382805456
prepared	3.7952541825808828
rice	1.5552044104682352
stable	2.295567099962479
goat	2.295567099962479
stood	1.254174414804254
two	1.3924771129705356
prepared	3.7952541825808828
beds	2.59659709562646
straw	2.119475840906798
themselves	1.5174158495788355
vasudeva	1.9062888382805456
lay	1.1341990977275043
down	1.0914471173065543
sleep	1.0525290512761847
went	1.1986570869544226
outside	2.59659709562646
