good	1.4646795600455487
first	1.9171655554744458
blessings	2.428404793715386
secured	2.2065560440990297
obtaining	3.2065560440990297
promises	2.604496052771067
faith	2.361458004084773
correspondence	2.9055260484350485
need	1.534458186163312
farther	1.6044960527710672
explanation	2.0304647850433484
honour	1.6383543200320345
my	1.0416286109935318
madam	2.0604280084207915
husbands	2.9055260484350485
advantage	1.6502535433317422
inheriting	3.2065560440990297
disposition	1.8263448023874236
good	1.4646795600455487
inheritance	3.2065560440990297
houses	2.2523135346597045
lands	2.9055260484350485
equal	1.303466057107086
value	1.9278024431462006
these	1.4212262090882626
circumstances	1.7441580462000734
arriving	2.507586039763011
my	1.0416286109935318
first	1.9171655554744458
visit	2.3462645772241597
conscious	1.6624879997487538
wrong	1.7014060657791237
visit	2.3462645772241597
sooner	2.1651633589408044
paid	2.0304647850433484
