corn	1.8398630871864596
western	2.4861267410064753
gusts	3.3312247810207323
descend	1.2378030958584973
before	1.0152544355638147
blast	2.428134794028789
lofty	1.5183114243778768
harvests	2.3769822715814075
bend	1.3818347743758197
oer	2.85410352630107
moving	1.9510135393091264
appears	1.659126923085015
nodding	2.1850967453424945
plumes	2.3312247810207323
groves	2.553073530637089
waving	2.3769822715814075
spears	1.812710841142845
gathering	2.1551335219650514
murmur	1.9510135393091264
spreads	1.9694969450031394
trampling	2.72916478969277
feet	1.6410287009922186
beat	1.659126923085015
loose	2.1850967453424945
sands	1.9332847723486948
thicken	2.0524711800679034
fleet	1.3535011757318847
cries	1.5603727693785883
they	1.9941204013975544
urge	1.3018410033355228
train	1.0617118368028162
fit	1.7184409243009968
ships	1.2743199296842598
launch	2.2172814287138958
into	1.4121466886446585
they	1.9941204013975544
toil	1.3867421088705638
they	1.9941204013975544
sweat	1.8998610168617451
thick	1.3580969274210337
clouds	1.583036754014532
dust	1.266766791793814
arise	1.7871567366704568
doubling	2.428134794028789
clamours	2.0524711800679034
echo	1.9162514330499145
skies	1.1551335219650511
greeks	1.0593831744842335
